transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xab486012f21be741c9e674ffda227e30518e8a1e37a5f1d58d0b0d41f6e76530,59,0x6162759edad730152f0df8115c698a42e666157f,0x32075bad9050d4767018084f0cb87b3182d36c45,2022-04-30 09:32:29.000000 UTC,20000000,33270135867,10334536,9298375,0.0,16,2.0,1,2021-04-30T00:00:00,4,6,0.6666666666666666,1,15,17,0.8823529411764706,1,1,0xab486012f21be741c9e674ffda227e30518e8a1e37a5f1d58d0b0d41f6e76530,6,1,3688,1,0,412,5,0,443,38,53,17,6,14,20.004379568094503,-0.7683684024066296,-0.7063959740775358,-1.2422702902690597,-0.9010677809413884,-0.935081855129465,-1.8133984160059984,-0.8207823262211247,-0.2547404476037074,-0.7743195498775102,9.4313410083512,-0.4725464323884198,-1.3313509904342762,-1.326207350803145,-1.5206762964355298,-3.068496131819196,-3.0605636673971626,0.0412046523408863,4.253106084688042,2.635164007632342,1.546717035605507,7.515417650789214,18.250340151854417,-0.5873184643979551,-0.4149394527479894,11.323641865320612,-0.0,-0.9922654179455483,0.015997830802603,1.0,6.0,0.009685230024213,1.0,3.4,0.0337837837837837,0.3529411764705882,1.0,6.0,1.0,1
0x55f77a1e65c27a50b3633b2733c912f5a29bb3e0530c4f745d70bbed6f819bb1,3,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-30 09:31:04.000000 UTC,595228,28439021744,26810194,579344,0.0,736,2.0,2,2021-04-30T00:00:00,179,179,1.0,39,555,585,0.9487179487179488,159,68,0x55f77a1e65c27a50b3633b2733c912f5a29bb3e0530c4f745d70bbed6f819bb1,10,4,209,22,45,284600,152,361,2320124,26,10,12,4,5,-0.1577203543784298,0.2644615168239651,0.2192625687633057,-0.0120789183047852,-0.8038891858919073,-0.8324151518161057,-0.4249219162873667,0.213068220372797,-0.1195053423000551,-0.3362002831946796,-0.6270434923168332,-0.1464598393643052,-0.5587150907023919,-0.5708131605886058,-0.7106622120129653,0.7422011523397712,0.7414534454569532,-0.4867465705558907,-0.5297690311310946,0.5247374735740182,0.2212456083293315,0.2594043039407071,-0.5157168687097583,-0.7009067936492056,1.6791833714701938,-0.5881972133886132,-0.0,-0.8671942118812539,0.0143540669856459,0.8478260869565217,8.136363636363637,0.0006289507064275,0.4392265193370165,3.848684210526316,0.0002392112493938,0.017094017094017,0.0558659217877094,2.5,0.1025641025641025,0
0x9b1e76f71482ccf8a30a31e09b4582bff7b5b5fffceec90be1c6433e99777996,3,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-30 09:18:21.000000 UTC,595216,31463927274,2151999,579332,0.0,734,2.0,3,2021-04-30T00:00:00,178,178,1.0,39,553,583,0.948542024013722,159,67,0x9b1e76f71482ccf8a30a31e09b4582bff7b5b5fffceec90be1c6433e99777996,9,4,209,22,45,284539,152,361,2320063,26,10,12,4,5,-0.1577203543784298,0.2585596315712188,0.2139119413480407,-0.0120789183047852,-0.8042491066143128,-0.8327766542925611,-0.4249219162873667,0.1976376151997534,-0.1533141186259682,-0.3362002831946796,-0.6270434923168332,-0.1464598393643052,-0.5587150907023919,-0.5709753034151962,-0.7106622120129653,0.7422011523397712,0.7413534648803636,-0.4867465705558907,-0.5297690311310946,0.5247374735740182,0.2212456083293315,0.2594043039407071,-0.5157284737254857,-0.6297857320166965,-1.4549730278385735,-0.5882136076495058,-0.0,-0.8675416318980992,0.0143540669856459,0.8478260869565217,8.090909090909092,0.0006255710972095,0.4392265193370165,3.835526315789474,0.0002383554936415,0.0154373927958833,0.0505617977528089,2.25,0.1025641025641025,0
0x996b53b7ec6026e97512430ad1858f2907d5f917412566fce7f013fa9f30c652,6,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 08:56:52.000000 UTC,745118,40878269735,15676177,726891,0.0,82,2.0,4,2021-04-30T00:00:00,237,237,1.0,76,87,89,0.9775280898876404,27,237,0x996b53b7ec6026e97512430ad1858f2907d5f917412566fce7f013fa9f30c652,5,5,283,36,136,877904,36,195,1247395,33,9,12,5,5,0.9223921414683344,0.606770861483248,0.5295989588486745,1.1857389965025344,-0.8881106349347908,-0.9220677659770672,-1.584914941368755,2.820840494617167,-0.2885492239296204,-0.1901605276337361,-0.4130968257317701,0.0709312226517711,1.0037263954220854,1.0062358162543537,-1.3498569997205672,-1.0100862414840197,-1.016777111009597,-0.178775023866104,-0.6409986849873536,0.5247374735740182,0.8839813219674194,0.2594043039407071,-0.3707605514279904,-0.4084373217083822,0.2640047409758448,-0.3866202123954627,-0.0,-0.9808005573896548,0.0212014134275618,0.5547445255474452,6.583333333333333,0.0002699608727595,0.1377551020408163,2.4722222222222223,6.974529339520088e-05,0.0561797752808988,0.0210970464135021,1.0,0.0657894736842105,0
0xb3ff5c367da287a53cb7f439ecf90d489d45aba5ac8f8a9a7a5a7a08e45956c9,3,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:54:38.000000 UTC,756500,35683118919,8562737,738022,0.0,81,2.0,5,2021-04-30T00:00:00,280,282,0.9929078014184396,39,86,88,0.9772727272727272,27,62,0xb3ff5c367da287a53cb7f439ecf90d489d45aba5ac8f8a9a7a5a7a08e45956c9,6,6,286,45,44,277635,36,195,1247388,33,10,12,5,5,-0.1577203543784298,0.860551927351337,0.7703771925355987,-0.0120789183047852,-0.8882905952959935,-0.922248517215295,-1.584914941368755,0.1204845893345353,-0.2547404476037074,-0.0441207720727925,-0.4044233122215648,0.2106826196621059,-0.5758847773631004,-0.5893266816902859,-1.3498569997205672,-1.0100862414840197,-1.0167885841905169,-0.178775023866104,-0.5297690311310946,0.5247374735740182,0.8839813219674194,0.2594043039407071,-0.3597531940105438,-0.5305848194435978,-0.6401422777779187,-0.3714131692291851,-0.0,-0.9809742673980776,0.0104895104895104,0.8666666666666667,6.266666666666667,0.0010085147459263,0.1377551020408163,2.4444444444444446,6.89440102486073e-05,0.0681818181818181,0.0212765957446808,1.0,0.1538461538461538,0
0xa6cbe8cbb115204707b5addbf66aa03800f678b1dc820307aa6d6088cb6d7cbd,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:38:55.000000 UTC,1962163,35462045352,1547748,933006,0.0,4935,2.0,6,2021-04-30T00:00:00,279,281,0.99288256227758,39,4888,5083,0.9616368286445012,282,61,0xa6cbe8cbb115204707b5addbf66aa03800f678b1dc820307aa6d6088cb6d7cbd,8,1,442,45,44,277567,291,321,2058054,35,12,12,4,5,-0.1577203543784298,0.8546500420985907,0.7650265651203336,-0.0120789183047852,-0.0241209408004238,-0.0193960822677078,0.6559806752657452,0.1050539841614917,-0.1871228949518813,-0.7743195498775102,0.0465993903091087,0.2106826196621059,-0.5758847773631004,-0.5895074310707473,0.0552694732573507,0.3199632261171711,0.3119139420658929,-0.0907831533833079,-0.3073097234185766,0.5247374735740182,0.2212456083293315,0.2594043039407071,0.8062249790689681,-0.5357826633524374,-1.5317757759082808,-0.10502828873925,-0.0,-0.1377858865146248,0.006787330316742,0.8666666666666667,6.2444444444444445,0.0010051590961494,0.8757763975155279,17.467353951890033,0.0023750580037948,0.0015738736966358,0.0284697508896797,8.0,0.0256410256410256,0
0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:37:19.000000 UTC,962163,50123053855,1322352,948126,0.0,4934,2.0,7,2021-04-30T00:00:00,278,280,0.9928571428571428,39,4887,5082,0.961629279811098,282,60,0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,7,1,442,45,44,277562,291,321,2058049,35,12,12,4,5,-0.1577203543784298,0.8487481568458445,0.7596759377050687,-0.0120789183047852,-0.0243009011616266,-0.0195768335059356,0.6559806752657452,0.0896233789884481,-0.2209316712777943,-0.7743195498775102,0.0465993903091087,0.2106826196621059,-0.5758847773631004,-0.5895207214663695,0.0552694732573507,0.3199632261171711,0.3119057469366643,-0.0907831533833079,-0.3073097234185766,0.5247374735740182,0.2212456083293315,0.2594043039407071,-0.1608596648817145,-0.1910755381231071,-1.5604245198969873,-0.0843715200145966,-0.0,-0.1379595965230474,0.006787330316742,0.8666666666666667,6.222222222222222,0.0010015744173394,0.8757763975155279,17.463917525773194,0.0023745778771166,0.0013774104683195,0.025,7.0,0.0256410256410256,0
0x1adaa9c5c367ada0bd59f51f31fb54d72323d334ef32f6bf497783885cd1da1b,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-30 08:37:04.000000 UTC,1585693,28402591617,19354495,1554259,0.0,16652,2.0,8,2021-04-30T00:00:00,251,252,0.996031746031746,84,16716,16717,0.9999401806544236,310,49,0x1adaa9c5c367ada0bd59f51f31fb54d72323d334ef32f6bf497783885cd1da1b,19,13,719,54,144,924114,378,314,2015176,57,20,12,5,5,-0.1577203543784298,0.6893972550216956,0.6098583700776492,1.444726653758171,2.1044502115056147,2.08346382327388,0.902039801798161,-0.0801132779150315,0.1847736446331623,0.978157516853812,0.8474538044180612,0.3504340166724407,1.1410838887077537,1.129065652594431,0.5346655640380521,0.246071589028216,0.2416357918525839,0.8771274219274501,0.5825275074314953,0.5247374735740182,0.8839813219674194,0.2594043039407071,0.4421466231608546,-0.7017633325665209,0.731533848373715,0.7437203581190238,-0.0,1.8975742821733468,0.0041724617524339,0.5793103448275863,4.666666666666667,0.0002716112172186,0.984126984126984,44.22486772486773,0.0082950529903824,0.0011365675659508,0.0753968253968253,1.4615384615384617,0.1547619047619047,0
0x11797aa9fabc7881da61e4d3e2bafd5ee4ec0699c907a63ba41c8bac99c54e09,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-30 08:34:53.000000 UTC,1568248,28729811960,9206436,1544738,0.0,16650,2.0,9,2021-04-30T00:00:00,250,251,0.99601593625498,84,16714,16715,0.9999401734968592,310,48,0x11797aa9fabc7881da61e4d3e2bafd5ee4ec0699c907a63ba41c8bac99c54e09,18,13,719,54,144,924104,378,314,2015166,57,20,12,5,5,-0.1577203543784298,0.6834953697689493,0.6045077426623843,1.444726653758171,2.1040902907832093,2.083102320797424,0.902039801798161,-0.0955438830880751,0.1509648683072492,0.978157516853812,0.8474538044180612,0.3504340166724407,1.1410838887077537,1.1290390718031866,0.5346655640380521,0.246071589028216,0.2416194015941266,0.8771274219274501,0.5825275074314953,0.5247374735740182,0.8839813219674194,0.2594043039407071,0.4252758315471349,-0.6940697838090119,-0.5583255292252101,0.7307128782891676,-0.0,1.8972268621565012,0.0041724617524339,0.5793103448275863,4.648148148148148,0.0002705320282868,0.984126984126984,44.21957671957672,0.0082941016799103,0.001076877056536,0.0717131474103585,1.3846153846153846,0.1547619047619047,0
0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:34:04.000000 UTC,1719769,25859179102,5169765,1686094,0.0,7321,2.0,10,2021-04-30T00:00:00,276,278,0.9928057553956836,39,5866,6374,0.920301223721368,334,59,0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,58,19,770,45,44,277546,528,365,2344884,65,22,12,4,5,-0.1577203543784298,0.836944386340352,0.7489746828745387,-0.0120789183047852,0.1518802924558583,0.2139537662843111,1.1129476245402317,0.0741927738154045,1.5033159213437717,1.8543960502194727,0.9949035340915506,0.2106826196621059,-0.5758847773631004,-0.5895632507323605,1.3612105481427097,0.7844249449620313,0.7820357253972846,1.2290949038586347,0.8049868151440133,0.5247374735740182,0.2212456083293315,0.2594043039407071,0.5718094638831863,-0.7615636127545141,-1.0714027535132864,0.9238318068501536,-0.0,0.2766861935817735,0.0038961038961038,0.8666666666666667,6.177777777777778,0.0009944261692614,0.912568306010929,12.071969696969695,0.0025016152178038,0.0090994665829934,0.2086330935251798,3.0526315789473686,0.4871794871794871,0
