index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
800,0xee2b3abec9437f7232a3074dfbbf3af1f85b3d8088f72109a025c4de127e7d59,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:23+00:00,25797,27056,0.953466883500887,214,80,166,0.4819277108433735,2,7,76,1,144,4703,213,1387016,6,1,6552,23,27.0,14.0,4,3,5000000,210000000000,8567332,852037,1000000000.0,158,-1.0,0.0,1.0405350247114244,1.040455703292327,1.0408329997330663,-0.9535076904773412,-0.6958932114610589,0.0,1.015432132339473,-0.7743770619165203,0.0,0.9623504006829792,1.0408329997330663,1.0408329997330663,1.0408148378128128,0.0,0.0,-0.8979059037507391,0.8552377129246441,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,0.5707200052446265,0.8655446228298082,-0.0,-0.5862239183974669,0.1041666666666666,1.0,5.752923665745269,0.0185989068627132,1.0,27.666666666666668,0.012208148939417,0.4578313253012048,0.0028089887640449,76.0,0.0046728971962616,0
799,0x8c97cd995f910136d0c94f44b92edf77ab045a18664ada5f8d2973f20f921b57,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:30:23+00:00,25797,27056,0.953466883500887,214,80,166,0.4819277108433735,2,8,76,1,145,4703,213,1387016,6,1,6552,24,27.0,14.0,4,3,5000000,210000000000,4899023,901731,1000000000.0,152,-1.0,0.0,1.0405350247114244,1.040455703292327,1.0408329997330663,-0.9535076904773412,-0.6958932114610589,0.0,1.022124494643167,-0.7743770619165203,0.0,1.004782076198102,1.0408329997330663,1.0408329997330663,1.0408148378128128,0.0,0.0,-0.8979059037507391,1.021626373026715,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,-0.739447459775232,1.0562184541998598,-0.0,-1.0010049927352975,0.1034482758620689,1.0,5.752923665745269,0.0185989068627132,1.0,27.666666666666668,0.012208148939417,0.4578313253012048,0.0028089887640449,76.0,0.0046728971962616,0
843,0x1753ebe39d06c85d3b1a7955662f2bed30942b2ea22856f8d7e7123d4eec9292,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:31:33+00:00,25798,27057,0.9534686033189194,214,82,168,0.4880952380952381,2,9,77,1,148,4703,213,1387021,6,1,6557,25,27.0,14.0,4,3,5000000,210000000000,6593188,941768,1000000000.0,160,-1.0,0.0,1.0406127433938075,1.04052989500698,1.0408329997330663,-0.6459245645169087,-0.5594435621549687,0.0,1.0288168569468608,-0.6389964566863594,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.0408220543890647,0.0,0.0,-0.5329035038520701,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,-0.1343621566081954,1.2098387742900671,-0.0,-0.4479635602848566,0.1013513513513513,1.0,5.753136295981289,0.0185995607856256,1.0,28.0,0.0125038121378469,0.4583333333333333,0.0028458439590494,77.0,0.0046728971962616,0
692,0x1280544af91241f546ecc7fdb2c7350fc1ed88ca3114e3337b5e0dd57543f1f4,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:32:27+00:00,25799,27058,0.9534703230098308,214,84,170,0.4941176470588235,2,10,78,1,148,4703,213,1387025,6,1,6561,25,27.0,14.0,4,3,5000000,210000000000,2774151,921941,1000000000.0,162,-1.0,0.0,1.0406904620761903,1.0406040867216335,1.0408329997330663,-0.3383414385564762,-0.4229939128488786,0.0,1.0321630380987077,-0.5036158514561985,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.0408278276500662,0.0,0.0,-0.2409015839331348,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,-1.4983633967182963,1.1337633918581032,-0.0,-0.3097032021722463,0.1013513513513513,1.0,5.753348926217308,0.0186002281139647,1.0,28.33333333333333,0.0128009753124047,0.4588235294117647,0.0028826964298913,78.0,0.0046728971962616,0
375,0xd8408e72a40fd9a7bbbaef711f7b9ad76f1ffb53117afb98aeaec02a2c8507b4,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:10+00:00,25800,27059,0.9534720425736354,214,86,172,0.5,2,11,79,1,148,4703,213,1387028,6,1,6564,25,27.0,14.0,4,3,5000000,210000000000,7727772,921941,1000000000.0,164,-1.0,0.0,1.0407681807585736,1.040678278436287,1.0408329997330663,-0.0307583125960436,-0.2865442635427885,0.0,1.0355092192505546,-0.3682352462260376,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.0408321575958177,0.0,0.0,-0.0219001439939334,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,0.2708640779135122,1.1337633918581032,-0.0,-0.171442844059636,0.1013513513513513,1.0,5.753561556453327,0.0186009088490579,1.0,28.666666666666668,0.0130997715156131,0.4593023255813953,0.0029195461768727,79.0,0.0046728971962616,0
42,0x156c33007b18040dda20cba5ccff866b30334337db6dbe99087908376178d623,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:44+00:00,25801,27060,0.9534737620103474,214,88,174,0.5057471264367817,2,12,80,1,148,4703,213,1387030,6,1,6566,25,27.0,14.0,4,3,5000000,210000000000,3833052,921941,1000000000.0,166,-1.0,0.0,1.0408458994409566,1.04075247015094,1.0408329997330663,0.2768248133643888,-0.1500946142366983,0.0,1.0388554004024015,-0.2328546409958766,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.040835044226318,0.0,0.0,0.1241008159655341,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,-1.1201679832792997,1.1337633918581032,-0.0,-0.0331824859470257,0.1013513513513513,1.0,5.753774186689348,0.0186016029922907,1.0,29.0,0.0134003350083752,0.4597701149425287,0.0029563932002956,80.0,0.0046728971962616,0
539,0xcae15e3e3e67c4e5a42b842be910bc29366a9175003d4dc87acb8286f0aef958,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:52+00:00,25802,27062,0.9534402483186756,214,89,179,0.4972067039106145,2,13,82,1,144,4703,213,1387031,6,1,6567,23,27.0,14.0,4,3,5000000,210000000000,10108739,864332,1000000000.0,170,-1.0,0.0,1.0409236181233397,1.0409008535802469,1.0408329997330663,0.4306163763446051,0.1910295090285269,0.0,1.0422015815542485,0.0379065694644452,0.0,0.9623504006829792,1.0408329997330663,1.0408329997330663,1.0408364875415683,0.0,0.0,0.1971012959452679,0.8552377129246441,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,1.121246501718578,0.9127200314645484,-0.0,0.2433382302781948,0.1041666666666666,1.0,5.754199447161386,0.0186023105451063,1.0,29.83333333333333,0.0135505481120584,0.4581005586592179,0.0030300790776734,82.0,0.0046728971962616,0
833,0x09f1bd50cd2e5853d194ec8fe3b7e537af96f0e7b8fd9ee27c21d971ff5cf84e,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:52+00:00,25802,27062,0.9534402483186756,214,89,179,0.4972067039106145,2,14,82,1,145,4703,213,1387031,6,1,6567,24,27.0,14.0,4,3,5000000,210000000000,8881871,901731,1000000000.0,168,-1.0,0.0,1.0409236181233397,1.0409008535802469,1.0408329997330663,0.4306163763446051,0.1910295090285269,0.0,1.0455477627060954,0.0379065694644452,0.0,1.004782076198102,1.0408329997330663,1.0408329997330663,1.0408364875415683,0.0,0.0,0.1971012959452679,1.021626373026715,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,0.6830602590999808,1.0562184541998598,-0.0,0.1050778721655845,0.1034482758620689,1.0,5.754199447161386,0.0186023105451063,1.0,29.83333333333333,0.0135505481120584,0.4581005586592179,0.0030300790776734,82.0,0.0046728971962616,0
326,0xa6b571fc2c80f160f67e5b887edef77feddbb00a70dfd8316d876b22eb8f2c96,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:34:08+00:00,25803,27063,0.9534419687396076,214,90,180,0.5,2,15,83,1,148,4703,213,1387032,6,1,6568,25,27.0,14.0,4,3,5000000,210000000000,5089384,919141,1000000000.0,172,-1.0,0.0,1.0410013368057227,1.0409750452949,1.0408329997330663,0.5844079393248214,0.259254333681572,0.0,1.0488939438579423,0.1732871746946061,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.040837930856819,0.0,0.0,0.2701017759250018,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,-0.6714584248251649,1.1230199071751203,-0.0,0.381598588390805,0.1013513513513513,1.0,5.754412077397406,0.0186030180969018,1.0,30.0,0.0137007154818084,0.4611111111111111,0.0030669179322321,83.0,0.0046728971962616,0
99,0x0b1398c907a910dc98f626467e80578575b68592f87445499647f46a3a20ecda,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:34:12+00:00,25804,27065,0.9534084611121374,214,91,184,0.4945652173913043,2,16,85,1,145,4703,213,1387033,6,1,6569,24,27.0,14.0,4,3,5000000,210000000000,7802173,901731,1000000000.0,174,-1.0,0.0,1.0410790554881058,1.0411234287242068,1.0408329997330663,0.7381995023050376,0.5321536322937522,0.0,1.0522401250097893,0.444048385154928,0.0,1.004782076198102,1.0408329997330663,1.0408329997330663,1.0408393741720694,0.0,0.0,0.3431022559047356,1.021626373026715,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,0.2974370218953149,1.0562184541998598,-0.0,0.5198589465034154,0.1034482758620689,1.0,5.754837337869445,0.0186037256476769,1.0,30.666666666666668,0.0138508371385083,0.4619565217391304,0.0031405874745981,85.0,0.0046728971962616,0
653,0xb8ed7cb71e15e4189b907d93bb0f4c78d8adc6c6d08624f3f4e43dc1e45634da,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:34:12+00:00,25804,27065,0.9534084611121374,214,91,184,0.4945652173913043,2,17,85,1,144,4703,213,1387033,6,1,6569,23,27.0,14.0,4,3,5000000,210000000000,9029041,864332,1000000000.0,176,-1.0,0.0,1.0410790554881058,1.0411234287242068,1.0408329997330663,0.7381995023050376,0.5321536322937522,0.0,1.0555863061616362,0.444048385154928,0.0,0.9623504006829792,1.0408329997330663,1.0408329997330663,1.0408393741720694,0.0,0.0,0.3431022559047356,0.8552377129246441,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,-0.5319974126666808,0.735623264513912,0.9127200314645484,-0.0,0.6581193046160256,0.1041666666666666,1.0,5.754837337869445,0.0186037256476769,1.0,30.666666666666668,0.0138508371385083,0.4619565217391304,0.0031405874745981,85.0,0.0046728971962616,0
312,0x486c71eb4f461b7556e6e35e432adb7f87ad2934ef90b8f4f6857c2c2e5e3663,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:35:50+00:00,25805,27069,0.9533045180834164,214,92,193,0.4766839378238341,2,18,89,1,144,4703,213,1387044,6,1,6580,23,27.0,14.0,4,3,5000000,235000000000,10683091,867132,1000000000.0,184,-1.0,0.0,1.0411567741704888,1.04142019558282,1.0408329997330663,0.8919910652852538,1.1461770541711578,0.0,1.068971030769024,0.9855708060755718,0.0,0.9623504006829792,1.0408329997330663,1.0408329997330663,1.0408552506398234,0.0,0.0,1.1461075356818071,0.8552377129246441,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,1.4530675599701877,1.3263811574602524,0.9234635161475312,-0.0,1.2111607370664668,0.1041666666666666,1.0,5.755687858813523,0.0186042990674419,1.0,32.166666666666664,0.0139796383528339,0.4611398963730569,0.0032878939007721,89.0,0.0046728971962616,0
950,0x694cac8e0c9a68cfb81fd0482c5d0fe69dc970457fed9ba55f020c5d040acd63,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:35:50+00:00,25805,27069,0.9533045180834164,214,92,193,0.4766839378238341,2,19,89,1,145,4703,213,1387044,6,1,6580,24,27.0,14.0,4,3,5000000,235000000000,6978687,901731,1000000000.0,178,-1.0,0.0,1.0411567741704888,1.04142019558282,1.0408329997330663,0.8919910652852538,1.1461770541711578,0.0,1.0656248496171772,0.9855708060755718,0.0,1.004782076198102,1.0408329997330663,1.0408329997330663,1.0408552506398234,0.0,0.0,1.1461075356818071,1.021626373026715,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,1.4530675599701877,0.0033220590883803,1.0562184541998598,-0.0,0.7963796627286359,0.1034482758620689,1.0,5.755687858813523,0.0186042990674419,1.0,32.166666666666664,0.0139796383528339,0.4611398963730569,0.0032878939007721,89.0,0.0046728971962616,0
657,0xe0d6bfdc73a3b7ea481156afa568250245097f58119136bd8254d9b172e1c6d8,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:35:50+00:00,25805,27069,0.9533045180834164,214,92,193,0.4766839378238341,2,20,89,1,144,4703,213,1387044,6,1,6580,23,27.0,14.0,4,3,5000000,235000000000,8205555,864332,1000000000.0,180,-1.0,0.0,1.0411567741704888,1.04142019558282,1.0408329997330663,0.8919910652852538,1.1461770541711578,0.0,1.058932487313483,0.9855708060755718,0.0,0.9623504006829792,1.0408329997330663,1.0408329997330663,1.0408552506398234,0.0,0.0,1.1461075356818071,0.8552377129246441,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,1.4530675599701877,0.4415083017069776,0.9127200314645484,-0.0,0.9346400208412462,0.1041666666666666,1.0,5.755687858813523,0.0186042990674419,1.0,32.166666666666664,0.0139796383528339,0.4611398963730569,0.0032878939007721,89.0,0.0046728971962616,0
440,0x870f03878f3af6ec04d6b3b26888f37b7fcdd81e73a8358eaee3f75a1657698d,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:35:50+00:00,25805,27069,0.9533045180834164,214,92,193,0.4766839378238341,2,21,89,1,144,4703,213,1387044,6,1,6580,23,27.0,14.0,4,3,5000000,235000000000,9453423,864332,1000000000.0,182,-1.0,0.0,1.0411567741704888,1.04142019558282,1.0408329997330663,0.8919910652852538,1.1461770541711578,0.0,1.06227866846533,0.9855708060755718,0.0,0.9623504006829792,1.0408329997330663,1.0408329997330663,1.0408552506398234,0.0,0.0,1.1461075356818071,0.8552377129246441,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,1.4530675599701877,0.8871948712515281,0.9127200314645484,-0.0,1.0729003789538565,0.1041666666666666,1.0,5.755687858813523,0.0186042990674419,1.0,32.166666666666664,0.0139796383528339,0.4611398963730569,0.0032878939007721,89.0,0.0046728971962616,0
554,0x6ede7fe2569ea12d9bbb8bc7cbe1b69ca3207cf2ecf49bb3b5714ca4d4945fc8,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:36:37+00:00,25806,27070,0.9533062430735132,214,93,194,0.4793814432989691,2,22,90,1,148,4703,213,1387045,6,1,6581,25,27.0,14.0,4,3,5000000,235000000000,1472019,919141,1000000000.0,186,-1.0,0.0,1.0412344928528716,1.0414943872974731,1.0408329997330663,1.04578262826547,1.2144018788242028,0.0,1.072317211920871,1.1209514113057326,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.040856693955074,0.0,0.0,1.2191080156615413,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,1.4530675599701877,-1.9634308110395104,1.1230199071751203,-0.0,1.349421095179077,0.1013513513513513,1.0,5.755900489049543,0.0186050066111722,1.0,32.333333333333336,0.0141294439380127,0.4639175257731959,0.0033247137052087,90.0,0.0046728971962616,0
385,0xfe728b23d8415e9c549c32d427b113bba1c8e4f676d96bf9bb58bd3ad08dedac,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:36:46+00:00,25807,27071,0.953307967936168,214,95,196,0.4846938775510204,2,23,91,1,148,4703,213,1387047,6,1,6583,25,27.0,14.0,4,3,5000000,235000000000,10343642,921941,1000000000.0,188,-1.0,0.0,1.0413122115352549,1.0415685790121267,1.0408329997330663,1.3533657542259028,1.350851528130293,0.0,1.075663393072718,1.2563320165358935,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.0408595805855747,0.0,0.0,1.3651089756210089,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,1.4530675599701877,1.2051440872370172,1.1337633918581032,-0.0,1.487681453291687,0.1013513513513513,1.0,5.756113119285563,0.0186057007399888,1.0,32.666666666666664,0.0144289185905224,0.4642857142857143,0.0033615307894056,91.0,0.0046728971962616,0
852,0x1655592eda3ebbba7c530ab3327daeae95fa95d05c3dec40338471245da10cfe,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:38:06+00:00,25808,27072,0.9533096926713948,214,97,198,0.4898989898989899,2,24,92,1,148,4703,213,1387049,6,1,6585,25,27.0,14.0,4,3,5000000,235000000000,3861138,921941,1000000000.0,190,-1.0,0.0,1.0413899302176377,1.04164277072678,1.0408329997330663,1.6609488801863352,1.4873011774363831,0.0,1.079009574224565,1.3917126217660545,0.0,1.1320771027434693,1.0408329997330663,1.0408329997330663,1.0408624672160751,0.0,0.0,1.5111099355804765,1.1880150331287858,-1.0408329997330663,1.040832999733066,1.0408329997330663,1.0408329997330663,1.0408329997330663,1.4530675599701877,-1.1101368317534748,1.1337633918581032,-0.0,1.6259418114042976,0.1013513513513513,1.0,5.756325749521582,0.0186063948668036,1.0,33.0,0.0147282113574248,0.4646464646464646,0.0033983451536643,92.0,0.0046728971962616,0
