transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x9b198e32f68022ca1902a9fc412178c59ab2dd0a1d6b8bb8ed5ac624f30257af,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 00:20:34+00:00,250000,20000000000,92376,50376,0.0,13693,,167,7061,10824,0.6523466371027347,21,8076,13700,0.5894890510948905,22,21,121674,6,0x9b198e32f68022ca1902a9fc412178c59ab2dd0a1d6b8bb8ed5ac624f30257af,10824,21,2,1,20,117107,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.6371033647745294,-1.6492691951292862,-1.3255562266926049,-0.14572444263786508,-0.15588707498215285,-0.28421118419154284,-1.1337490475505263,1.2607832050280103,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.253246143485329,-0.6751684505757882,-0.4317133926176271,-0.44312510305171987,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.31584161482409256,-0.18060781070622167,-0.0,0.48543707272696546,0.5,1.0,10824.0,0.06029477063906821,1.0,4566.666666666667,0.06637353605917402,0.79007299270073,1.0,515.4285714285714,1.0
0x8a2ae980875b7c86daf814556e88671d68addb0c79ee7413227467463a08c5bb,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 00:23:18+00:00,250000,20000000000,50376,50376,0.0,13694,,163,7062,10825,0.652378752886836,21,8077,13701,0.5895190132107145,22,21,121689,7,0x8a2ae980875b7c86daf814556e88671d68addb0c79ee7413227467463a08c5bb,10825,21,2,1,20,117122,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.637063923823919,-1.6492467329853024,-1.3255562266926049,-0.145697720061784,-0.15586890252475805,-0.28421118419154284,-1.1099973216940209,1.2609858021386928,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.2531007208360747,-0.6751684505757882,-0.4317133926176271,-0.44309102187578664,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.3717180968025015,-0.18060781070622167,-0.0,0.4855400976996299,0.5,1.0,10825.0,0.06029558669091468,1.0,4567.0,0.06637357219163448,0.7900883147215532,1.0,515.4761904761905,1.0
0xc25d6e0c600ba094db7080df8895e90fb91f81456838e7d79ec0fa65209ad17a,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 00:29:08+00:00,250000,20000000000,335212,36418,0.0,13696,,157,7064,10827,0.6524429666574305,21,8079,13703,0.589578924323141,22,21,121714,8,0xc25d6e0c600ba094db7080df8895e90fb91f81456838e7d79ec0fa65209ad17a,10827,21,4,1,20,117147,3,4,2.0,2.0,1,1,0,0.6104564778558084,-1.636985041922698,-1.6492018086973352,-1.3255562266926049,-0.14564427490962184,-0.15583255760996845,-0.28421118419154284,-1.0862455958375155,1.2613909963600578,0.3805227577106013,0.35888162303979515,-1.732053874298025,-1.2118101118537297,-1.2528583497539842,-0.6751684505757882,-0.4317133926176271,-0.443034219915898,1.811743507369414,2.237294004080532,0.7180491222126318,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,0.007225560835643744,-0.200699667507975,-0.0,0.48574614764495877,0.5,1.0,10827.0,0.06029979171646123,1.0,4567.666666666667,0.06637637103068644,0.7901189520542947,1.0,515.5714285714286,1.0
0x7f5ade7afe0c486ffb9f0dbe6a234873f919cffc6efba7ad49489ebb1fe52af0,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 00:39:46+00:00,250000,20000000000,260616,50376,0.0,13697,,151,7065,10828,0.652475064647211,21,8080,13704,0.5896088733216579,22,21,121770,9,0x7f5ade7afe0c486ffb9f0dbe6a234873f919cffc6efba7ad49489ebb1fe52af0,10828,21,2,1,20,117203,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.6369456009720873,-1.6491793465533517,-1.3255562266926049,-0.14561755233354076,-0.15581438515257365,-0.28421118419154284,-1.06249386998101,1.2615935934707403,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.2523154385301016,-0.6751684505757882,-0.4317133926176271,-0.4429069835257473,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.09201639272772284,-0.18060781070622167,-0.0,0.48584917261762317,0.5,1.0,10828.0,0.060279512644619636,1.0,4568.0,0.06635405802695223,0.7901342673671921,1.0,515.6190476190476,1.0
0xdb71a6df3cf4433892050a819ed3c23306706557403d3685da803dd4329ba9d8,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 00:52:25+00:00,250000,20000000000,527883,80376,0.0,13713,,142,7076,10844,0.6525267428992991,21,8091,13720,0.5897230320699709,22,21,121823,10,0xdb71a6df3cf4433892050a819ed3c23306706557403d3685da803dd4329ba9d8,10844,21,2,1,20,117256,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.636511750515371,-1.6488199522496143,-1.3255562266926049,-0.14532360399664893,-0.15552362583425688,-0.28421118419154284,-1.0387421441245046,1.264835147241661,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.25180161183607,-0.6751684505757882,-0.4317133926176271,-0.4427865633707833,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,0.26355360034188274,-0.13742428125697398,-0.0,0.487497572180254,0.5,1.0,10844.0,0.060346077419684965,1.0,4573.333333333333,0.06641548463356974,0.7903790087463557,1.0,516.3809523809524,1.0
0x20c8a1a984c857a32267f69b0b53707ed78252fa9a4bd00fb7525b96ac28b712,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 00:55:09+00:00,250000,20000000000,374440,80440,0.0,13719,,140,7081,10851,0.6525665837250023,21,8096,13727,0.589786552050703,22,21,121837,11,0x20c8a1a984c857a32267f69b0b53707ed78252fa9a4bd00fb7525b96ac28b712,10851,21,2,1,20,117270,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.6363145457623183,-1.6486627172417292,-1.3255562266926049,-0.14518999111624353,-0.1553964186324933,-0.28421118419154284,-1.0149904182679992,1.2662533270164387,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.2516658840300994,-0.6751684505757882,-0.4317133926176271,-0.4427547542732457,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,0.059414195003477735,-0.13733215639414892,-0.0,0.4881157220162406,0.5,1.0,10851.0,0.06038150949510109,1.0,4575.666666666667,0.06644889115054417,0.7904859036934508,1.0,516.7142857142857,1.0
0xc7a35c7302a56be5d9d104e96739b000f354657f977a0f6e4d2f6f8e022b7d64,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:01:13+00:00,250000,20000000000,141169,36418,0.0,13732,,131,7090,10864,0.6526141384388807,21,8105,13740,0.5898835516739447,22,21,121862,12,0xc7a35c7302a56be5d9d104e96739b000f354657f977a0f6e4d2f6f8e022b7d64,10864,21,4,1,20,117295,3,4,2.0,2.0,1,1,0,0.6104564778558084,-1.6359595772068232,-1.6483707093699425,-1.3255562266926049,-0.14494948793151383,-0.15516017668636092,-0.28421118419154284,-0.9912386924114936,1.2688870894553117,0.3805227577106013,0.35888162303979515,-1.732053874298025,-1.2118101118537297,-1.251423512948009,-0.6751684505757882,-0.4317133926176271,-0.442697952313357,1.811743507369414,2.237294004080532,0.7180491222126318,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.25092777708188996,-0.200699667507975,-0.0,0.4894550466608782,0.5,1.0,10864.0,0.06044536898103942,1.0,4580.0,0.06650911269212148,0.790684133915575,1.0,517.3333333333334,1.0
0x21586765bea02178ef4469e0e4c57c98498b5655aa91d4feaea7a6404aec34dc,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:18:00+00:00,250000,20000000000,113376,50376,0.0,13758,,120,7113,10889,0.6532280282854257,21,8128,13765,0.5904831093352706,22,21,121932,13,0x21586765bea02178ef4469e0e4c57c98498b5655aa91d4feaea7a6404aec34dc,10889,21,2,1,20,117365,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.6350524353427802,-1.6478091557703527,-1.3255562266926049,-0.14433486868164908,-0.15470586525149096,-0.28421118419154284,-0.9674869665549882,1.2739520172223753,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.2507448739181557,-0.6751684505757882,-0.4317133926176271,-0.4425389068256687,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.28790337383488807,-0.18060781070622167,-0.0,0.49213369595015327,0.5,1.0,10889.0,0.06060528602832166,1.0,4588.333333333333,0.06665955893810535,0.7910642934980022,1.0,518.5238095238095,1.0
0x7b1033e9143b38188318c9cd666234663652d1f11c3aa6136679c4269ac6fb40,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:47:40+00:00,250000,20000000000,134376,50376,0.0,13767,,88,7121,10898,0.6534226463571298,21,8136,13774,0.5906780891534775,22,21,122056,14,0x7b1033e9143b38188318c9cd666234663652d1f11c3aa6136679c4269ac6fb40,10898,21,2,1,20,117489,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.6347369077378957,-1.6476069964745004,-1.3255562266926049,-0.14412108807300045,-0.1545423131349378,-0.28421118419154284,-0.9437352406984828,1.2757753912185181,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.249542713350987,-0.6751684505757882,-0.4317133926176271,-0.4422571691046209,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.25996513284568357,-0.18060781070622167,-0.0,0.49306092070413315,0.5,1.0,10898.0,0.060609413567112094,1.0,4591.333333333333,0.06665738138738458,0.7912008131261797,1.0,518.952380952381,1.0
0x9c8a2165180792efc7e7f401081b938e2c16f09c7f45974bef83b3e522221626,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:53:03+00:00,250000,20000000000,247752,50376,0.0,13769,,86,7122,10900,0.653394495412844,21,8137,13776,0.590664924506388,22,21,122080,15,0x9c8a2165180792efc7e7f401081b938e2c16f09c7f45974bef83b3e522221626,10900,21,2,1,20,117513,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.6346974667872851,-1.6475620721865332,-1.3255562266926049,-0.14409436549691937,-0.1545059682201482,-0.28421118419154284,-0.9199835148419774,1.276180585439883,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.2493100371121804,-0.6751684505757882,-0.4317133926176271,-0.44220263922312775,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.10913056092225268,-0.18060781070622167,-0.0,0.493266970649462,0.5,1.0,10900.0,0.06060554487124938,1.0,4592.0,0.06665246844308287,0.7912311265969802,1.0,519.047619047619,1.0
0x89f1d11d7d6865aced7687b1fbe92cc9834d8a685797275cfaf8c5c8076bd662,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 01:53:03+00:00,250000,20000000000,176376,50376,0.0,13768,,85,7122,10900,0.653394495412844,21,8137,13776,0.590664924506388,22,21,122080,16,0x89f1d11d7d6865aced7687b1fbe92cc9834d8a685797275cfaf8c5c8076bd662,10900,21,2,1,20,117513,3,3,1.0,1.0,1,1,0,-0.09391638120858588,-1.6346974667872851,-1.6475620721865332,-1.3255562266926049,-0.14409436549691937,-0.1545059682201482,-0.28421118419154284,-0.8962317889854718,1.276180585439883,0.3805227577106013,0.025898673827614068,-1.732053874298025,-1.2118101118537297,-1.2493100371121804,-0.6751684505757882,-0.4317133926176271,-0.44220263922312775,0.6949153178951177,0.8767773799775056,0.249756216421785,-0.13018891098082339,1.228747054698598,-0.1032520392555237,-0.19490194724304374,-0.20408865086727457,-0.18060781070622167,-0.0,0.49316394567679755,0.5,1.0,10900.0,0.06060554487124938,1.0,4592.0,0.06665246844308287,0.7912311265969802,1.0,519.047619047619,1.0
